w   Int   P
1084.8398   246.35663  0
1085.1705   244.80925  0
1085.5011   249.30231  0
1085.8317   246.95184  0
1086.1622   246.1261  0
1086.4929   246.19554  0
1086.8235   241.25212  0
1087.1541   232.29311  0
1087.4846   243.51248  0
1087.8152   236.75673  0
1088.1459   231.38341  0
1088.4764   231.76605  0
1088.807    235.29944  0
1089.1376   236.04977  0
1089.4683   231.0484  0
1089.7988   230.08867  0
1090.1294   233.82263  0
1090.46 234.83473  0
1090.7906   235.97548  0
1091.1212   232.90849  0
1091.4518   230.05019  0
1091.7823   233.8416  0
1092.1129   234.28178  0
1092.4436   228.55061  0
1092.7742   234.24675  0
1093.1047   232.42471  0
1093.4353   230.56415  0
1093.766    227.46793  0
1094.0966   224.37228  0
1094.4271   234.20352  0
1094.7577   235.56383  0
1095.0883   235.64569  0
1095.4189   236.62254  0
1095.7495   227.28516  0
1096.0801   222.39417  0
1096.4106   227.2944  0
1096.7413   227.64662  0
1097.0719   226.80806  0
1097.4025   227.47087  0
1097.733    224.16386  0
1098.0637   226.78239  0
1098.3943   231.37149  0
1098.7249   230.42807  0
1099.0554   223.08739  0
1099.386    221.23776  0
1099.7167   225.76318  0
1100.0472   223.40216  0
1100.3778   219.38463  0
1100.7084   221.05006  0
1101.0391   225.60248  0
1101.3696   226.74818  0
1101.7002   224.61351  0
1102.0308   232.33936  0
1102.3613   219.96129  0
1102.692    222.33224  0
1103.0226   223.70802  0
1103.3531   221.63803  0
1103.6837   218.39517  0
1104.0144   214.86871  0
1104.345    210.76909  0
1104.6755   212.29803  0
1105.0061   215.87057  0
1105.3368   219.86185  0
1105.6674   222.70586  0
1105.9979   222.79346  0
1106.3285   223.112  0
1106.6591   230.04802  0
1106.9897   225.62517  0
1107.3203   219.79745  0
1107.6509   215.64561  0
1107.9814   209.15167  0
1108.3121   211.9146  0
1108.6427   219.53383  0
1108.9733   214.26477  0
1109.3038   207.14386  0
1109.6344   223.41049  0
1109.9651   219.40672  0
1110.2957   214.69089  0
1110.6262   208.96439  0
1110.9568   206.33978  0
1111.2875   210.2711  0
1111.618    213.56813  0
1111.9486   212.14326  0
1112.2792   216.00201  0
1112.6099   214.99333  0
1112.9404   215.85678  0
1113.271    212.5426  0
1113.6016   208.19859  0
1113.9321   212.49446  0
1114.2628   209.25914  0
1114.5934   203.19868  0
1114.924    207.02257  0
1115.2545   207.54779  0
1115.5852   209.48627  0
1115.9158   214.11682  0
1116.2463   214.72673  0
1116.5769   205.33507  0
1116.9075   212.10179  0
1117.2382   204.3373  0
1117.5687   206.83681  0
1117.8993   213.79857  0
1118.2299   214.52512  0
1118.5605   209.62019  0
1118.8911   207.5097  0
1119.2217   205.73769  0
1119.5522   201.43419  0
1119.8829   203.29822  0
1120.2135   202.02702  0
1120.5441   205.68074  0
1120.8746   204.66154  0
1121.2052   196.21767  0
1121.5359   199.39374  0
1121.8665   215.26218  0
1122.197    201.86989  0
1122.5276   201.43906  0
1122.8583   203.52773  0
1123.1888   205.40388  0
1123.5194   204.0618  0
1123.85 200.00188  0
1124.1805   203.17062  0
1124.5112   200.68869  0
1124.8418   192.82941  0
1125.1724   187.89737  0
1125.5029   193.07397  0
1125.8336   201.01126  0
1126.1642   202.09628  0
1126.4948   195.51805  0
1126.8253   192.02248  0
1127.156    206.44093  0
1127.4866   207.3669  0
1127.8171   200.62471  0
1128.1477   196.95877  0
1128.4783   193.79231  0
1128.809    189.85234  0
1129.1395   195.20927  0
1129.4701   193.83609  0
1129.8007   192.68646  0
1130.1313   193.86539  0
1130.4619   190.4222  0
1130.7925   193.16771  0
1131.123    194.39491  0
1131.4536   184.58466  0
1131.7843   189.50639  0
1132.1149   192.00262  0
1132.4454   197.33871  0
1132.776    185.86736  0
1133.1067   186.83057  0
1133.4373   192.22629  0
1133.7678   189.88882  0
1134.0984   185.63664  0
1134.4291   187.78192  0
1134.7596   186.91541  0
1135.0902   192.20685  0
1135.4208   191.94775  0
1135.7513   183.90971  0
1136.082    183.86234  0
1136.4126   192.02361  0
1136.7432   186.58372  0
1137.0737   196.49463  0
1137.4044   180.73358  0
1137.735    181.87096  0
1138.0656   183.61992  0
1138.3961   183.17126  0
1138.7267   187.86858  0
1139.0574   195.1851  0
1139.3879   186.74387  0
1139.7185   196.75977  0
1140.0491   188.33983  0
1140.3798   192.05232  0
1140.7103   190.72725  0
1141.0409   181.7661  0
1141.3715   180.93336  0
1141.7021   194.76266  0
1142.0327   192.1918  0
1142.3633   186.11189  0
1142.6938   184.07779  0
1143.0244   185.6368  0
1143.3551   189.62587  0
1143.6857   191.61143  0
1144.0162   191.62575  0
1144.3468   191.1011  0
1144.6775   182.29082  0
1145.0081   192.07651  0
1145.3386   189.10942  0
1145.6692   187.87703  0
1145.9998   186.11455  0
1146.3304   182.96111  0
1146.661    180.62505  0
1146.9916   180.34515  0
1147.3221   177.00459  0
1147.6528   183.90709  0
1147.9834   184.28445  0
1148.314    184.96327  0
1148.6445   190.34747  0
1148.9751   194.29218  0
1149.3058   191.12589  0
1149.6364   184.88272  0
1149.9669   183.07887  0
1150.2975   184.45308  0
1150.6282   191.14494  0
1150.9587   190.24648  0
1151.2893   187.47418  0
1151.6199   185.30467  0
1151.9506   184.1104  0
1152.2811   186.10663  0
1152.6117   185.91603  0
1152.9423   186.18678  0
1153.2728   191.41698  0
1153.6035   191.29611  0
1153.9341   181.59792  0
1154.2646   180.18547  0
1154.5952   190.97629  0
1154.9259   184.87177  0
1155.2565   181.98955  0
1155.587    184.54393  0
1155.9176   187.66454  0
1156.2482   185.95775  0
1156.5789   185.87569  0
1156.9094   183.24899  0
1157.24 177.6322  0
1157.5706   183.97491  0
1157.9012   183.9809  0
1158.2318   188.00786  0
1158.5624   185.46722  0
1158.8929   181.02206  0
1159.2236   181.67027  0
1159.5542   184.97014  0
1159.8848   185.79123  0
1160.2153   186.29103  0
1160.5459   187.47116  0
1160.8766   194.82532  0
1161.2072   187.01492  0
1161.5377   188.39368  0
1161.8683   190.79974  0
1162.199    180.99217  0
1162.5295   167.14929  0
1162.8601   176.04878  0
1163.1907   183.21306  0
1163.5212   177.07364  0
1163.8519   176.65828  0
1164.1825   179.63928  0
1164.5131   181.64807  0
1164.8436   183.07228  0
1165.1743   184.34854  0
1165.5049   182.70348  0
1165.8354   183.55185  0
1166.166    185.41342  0
1166.4967   182.8907  0
1166.8273   180.05182  0
1167.1578   181.86667  0
1167.4884   183.95013  0
1167.819    182.43744  0
1168.1497   181.0887  0
1168.4802   183.0195  0
1168.8108   188.12361  0
1169.1414   188.25998  0
1169.472    184.54333  0
1169.8026   183.25764  0
1170.1332   182.95975  0
1170.4637   181.54594  0
1170.7943   178.64655  0
1171.125    186.88379  0
1171.4556   179.06306  0
1171.7861   181.79706  0
1172.1167   185.83415  0
1172.4474   187.53976  0
1172.778    183.38618  0
1173.1085   182.27499  0
1173.4391   189.22607  0
1173.7698   182.51326  0
1174.1003   182.70572  0
1174.4309   179.48985  0
1174.7615   179.88638  0
1175.092    181.35045  0
1175.4227   182.00269  0
1175.7533   184.51816  0
1176.0839   180.3699  0
1176.4144   183.69987  0
1176.7451   182.82094  0
1177.0757   177.96051  0
1177.4063   188.40005  0
1177.7368   185.42999  0
1178.0674   181.19597  0
1178.3981   184.40677  0
1178.7286   186.32942  0
1179.0592   183.12408  0
1179.3898   181.97429  0
1179.7205   186.77194  0
1180.051    190.05147  0
1180.3816   194.11504  0
1180.7122   194.52919  0
1181.0428   190.98579  0
1181.3734   190.5504  0
1181.704    189.66942  0
1182.0345   184.3195  0
1182.3651   185.37486  0
1182.6958   187.96016  0
1183.0264   188.0775  0
1183.3569   182.09084  0
1183.6875   188.27402  0
1184.0182   195.67622  0
1184.3488   189.32233  0
1184.6793   187.42958  0
1185.0099   190.97278  0
1185.3405   192.49513  0
1185.6711   190.5477  0
1186.0017   194.23756  0
1186.3323   192.33138  0
1186.6628   188.54744  0
1186.9935   186.03107  0
1187.3241   185.58824  0
1187.6547   190.67923  0
1187.9852   195.12317  0
1188.3159   185.82744  0
1188.6465   189.93559  0
1188.9771   192.75429  0
1189.3076   191.42569  0
1189.6382   191.69586  0
1189.9689   196.40382  0
1190.2994   199.63582  0
1190.63 196.18282  0
1190.9606   199.00366  0
1191.2913   195.32097  0
1191.6218   193.28027  0
1191.9524   193.24324  0
1192.283    193.17941  0
1192.6135   194.47293  0
1192.9442   194.21188  0
1193.2748   195.29468  0
1193.6053   192.90189  0
1193.9359   195.33543  0
1194.2666   200.39713  0
1194.5972   203.86673  0
1194.9277   203.70187  0
1195.2583   201.84688  0
1195.589    202.11993  0
1195.9196   211.13644  0
1196.2501   208.56285  0
1196.5807   210.91908  0
1196.9113   210.87114  0
1197.2419   207.58392  0
1197.5725   210.01842  0
1197.9031   214.29034  0
1198.2336   213.70433  0
1198.5643   215.73232  0
1198.8949   215.83838  0
1199.2255   216.47958  0
1199.556    217.28833  0
1199.8866   218.88245  0
1200.2173   221.39857  0
1200.5479   221.9911  0
1200.8784   215.20988  0
1201.209    222.27881  0
1201.5397   221.91042  0
1201.8702   220.10524  0
1202.2008   216.21057  0
1202.5314   215.47774  0
1202.8621   222.32527  0
1203.1926   216.14143  0
1203.5232   216.2601  0
1203.8538   218.63458  0
1204.1843   220.83377  0
1204.515    219.04364  0
1204.8456   221.2542  0
1205.1761   219.53766  0
1205.5067   218.11217  0
1205.8374   225.11061  0
1206.168    227.88237  0
1206.4985   222.27095  0
1206.8291   220.16542  0
1207.1597   220.82065  0
1207.4904   227.77101  0
1207.8209   230.83052  0
1208.1515   230.88985  0
1208.4821   232.62892  0
1208.8127   231.88493  0
1209.1433   232.27953  0
1209.4739   237.32191  0
1209.8044   236.27692  0
1210.1351   239.1525  0
1210.4657   241.21106  0
1210.7963   231.9429  0
1211.1268   232.21619  0
1211.4574   228.5551  0
1211.7881   233.37839  0
1212.1187   233.97151  0
1212.4492   235.92595  0
1212.7798   240.03157  0
1213.1105   241.00017  0
1213.441    242.11893  0
1213.7716   244.74536  0
1214.1022   238.85692  0
1214.4327   240.34819  0
1214.7634   240.60194  0
1215.094    244.19376  0
1215.4246   248.89915  0
1215.7551   247.62985  0
1216.0858   250.6283  0
1216.4164   248.15718  0
1216.7469   247.37462  0
1217.0775   251.07149  0
1217.4081   250.16031  0
1217.7388   250.42264  0
1218.0693   254.86617  0
1218.3999   257.77869  0
1218.7305   254.41751  0
1219.0612   254.23471  0
1219.3917   250.87112  0
1219.7223   257.92184  0
1220.0529   260.54446  0
1220.3835   260.41806  0
1220.7141   262.4487  0
1221.0447   263.06784  0
1221.3752   255.05341  0
1221.7058   271.95673  0
1222.0365   268.87051  0
1222.3671   259.42081  0
1222.6976   259.99661  0
1223.0282   262.38013  0
1223.3589   261.25839  0
1223.6895   263.34409  0
1224.02 268.46329  0
1224.3506   271.04861  0
1224.6812   279.31287  0
1225.0118   280.15897  0
1225.3424   276.60498  0
1225.673    274.36841  0
1226.0035   276.14157  0
1226.3342   281.26474  0
1226.6648   288.38153  0
1226.9954   284.52576  0
1227.3259   286.69528  0
1227.6566   292.76959  0
1227.9872   292.67337  0
1228.3177   284.80008  0
1228.6483   281.8808  0
1228.9789   289.58282  0
1229.3096   280.71146  0
1229.6401   295.06729  0
1229.9707   298.14563  0
1230.3013   289.82327  0
1230.632    292.81476  0
1230.9625   301.7135  0
1231.2931   307.74438  0
1231.6237   308.50241  0
1231.9542   300.74069  0
1232.2849   308.77933  0
1232.6155   307.07861  0
1232.946    295.09375  0
1233.2766   302.32516  0
1233.6073   314.95929  0
1233.9379   315.46951  0
1234.2684   309.23688  0
1234.599    317.01492  0
1234.9297   314.09866  0
1235.2603   307.52777  0
1235.5908   309.43732  0
1235.9214   321.18314  0
1236.252    326.53329  0
1236.5826   326.97006  0
1236.9132   328.91095  0
1237.2438   322.1409  0
1237.5743   334.17499  0
1237.905    336.073  0
1238.2356   329.95691  0
1238.5662   317.64456  0
1238.8967   317.42645  0
1239.2273   324.9136  0
1239.558    331.3447  0
1239.8885   344.20721  0
1240.2191   342.38321  0
1240.5497   347.29901  0
1240.8804   346.03064  0
1241.2109   347.76593  0
1241.5415   345.67526  0
1241.8721   344.38004  0
1242.2028   345.92044  0
1242.5333   343.53992  0
1242.8639   352.22726  0
1243.1945   358.04749  0
1243.525    356.55191  0
1243.8557   362.44464  0
1244.1863   359.7601  0
1244.5168   356.08615  0
1244.8474   361.47202  0
1245.1781   367.08575  0
1245.5087   355.26645  0
1245.8392   357.24231  0
1246.1698   368.79724  0
1246.5004   366.55975  0
1246.8311   368.78189  0
1247.1616   366.23227  0
1247.4922   362.10736  0
1247.8228   365.51514  0
1248.1534   356.16507  0
1248.484    370.77365  0
1248.8146   367.97183  0
1249.1451   378.01306  0
1249.4758   377.04797  0
1249.8064   376.26108  0
1250.137    383.89093  0
1250.4675   393.17914  0
1250.7981   394.84293  0
1251.1288   391.03586  0
1251.4594   375.2984  0
1251.7899   385.00366  0
1252.1205   398.21457  0
1252.4512   395.52896  0
1252.7817   394.75378  0
1253.1123   398.70258  0
1253.4429   386.26007  0
1253.7734   402.85065  0
1254.1041   396.37711  0
1254.4347   404.35968  0
1254.7653   401.9631  0
1255.0958   399.42679  0
1255.4265   397.49429  0
1255.7571   397.4512  0
1256.0876   401.96646  0
1256.4182   403.14777  0
1256.7489   411.21878  0
1257.0795   416.19763  0
1257.41 424.54031  0
1257.7406   412.11163  0
1258.0712   397.12042  0
1258.4019   400.79828  0
1258.7324   418.47635  0
1259.063    420.93698  0
1259.3936   396.26645  0
1259.7242   413.32938  0
1260.0548   423.71762  0
1260.3854   424.35547  0
1260.7159   419.94666  0
1261.0465   418.14413  0
1261.3772   421.37466  0
1261.7078   426.03952  0
1262.0383   430.80734  0
1262.3689   423.97156  0
1262.6996   420.52063  0
1263.0302   425.97241  0
1263.3607   433.01865  0
1263.6913   437.61462  0
1264.022    432.4971  0
1264.3525   418.52167  0
1264.6831   415.66217  0
1265.0137   427.48245  0
1265.3442   427.4808  0
1265.6749   426.25781  0
1266.0055   426.30753  0
1266.3361   432.13177  0
1266.6666   439.63553  0
1266.9973   445.4761  0
1267.3279   449.38583  0
1267.6584   440.14069  0
1267.989    445.49319  0
1268.3196   442.26157  0
1268.6503   444.31955  0
1268.9808   438.80261  0
1269.3114   431.59421  0
1269.642    433.59747  0
1269.9727   445.30411  0
1270.3032   454.43204  0
1270.6338   452.84906  0
1270.9644   439.40021  0
1271.295    448.65146  0
1271.6256   447.43167  0
1271.9562   443.81516  0
1272.2867   441.69672  0
1272.6173   443.62317  0
1272.948    451.1893  0
1273.2786   446.02536  0
1273.6091   462.81613  0
1273.9397   457.65594  0
1274.2704   454.60263  0
1274.601    455.91916  0
1274.9315   459.04059  0
1275.2621   456.90704  0
1275.5927   447.33911  0
1275.9233   441.47244  0
1276.2539   451.68875  0
1276.5845   463.41449  0
1276.915    463.57767  0
1277.2457   465.52167  0
1277.5763   465.75372  0
1277.9069   465.76779  0
1278.2374   467.4223  0
1278.5681   470.45422  0
1278.8987   476.74289  0
1279.2292   466.90466  0
1279.5598   466.63913  0
1279.8904   473.53198  0
1280.2211   479.50223  0
