t(ns)	MSD(A2)
1.070000	7.403581e+03
1.071000	7.410508e+03
1.072000	7.417432e+03
1.073000	7.424355e+03
1.074000	7.431276e+03
1.075000	7.438198e+03
1.076000	7.445121e+03
1.077000	7.452044e+03
1.078000	7.458968e+03
1.079000	7.465894e+03
1.080000	7.472818e+03
1.081000	7.479742e+03
1.082000	7.486667e+03
1.083000	7.493591e+03
1.084000	7.500517e+03
1.085000	7.507443e+03
1.086000	7.514369e+03
1.087000	7.521296e+03
1.088000	7.528224e+03
1.089000	7.535152e+03
1.090000	7.542081e+03
1.091000	7.549008e+03
1.092000	7.555936e+03
1.093000	7.562864e+03
1.094000	7.569794e+03
1.095000	7.576723e+03
1.096000	7.583651e+03
1.097000	7.590583e+03
1.098000	7.597513e+03
1.099000	7.604444e+03
1.100000	7.611379e+03
1.101000	7.618313e+03
1.102000	7.625246e+03
1.103000	7.632179e+03
1.104000	7.639112e+03
1.105000	7.646041e+03
1.106000	7.652970e+03
1.107000	7.659901e+03
1.108000	7.666831e+03
1.109000	7.673761e+03
1.110000	7.680690e+03
1.111000	7.687621e+03
1.112000	7.694554e+03
1.113000	7.701487e+03
1.114000	7.708417e+03
1.115000	7.715349e+03
1.116000	7.722282e+03
1.117000	7.729215e+03
1.118000	7.736147e+03
1.119000	7.743081e+03
1.120000	7.750013e+03
1.121000	7.756943e+03
1.122000	7.763873e+03
1.123000	7.770803e+03
1.124000	7.777732e+03
1.125000	7.784662e+03
1.126000	7.791592e+03
1.127000	7.798524e+03
1.128000	7.805455e+03
1.129000	7.812387e+03
1.130000	7.819319e+03
1.131000	7.826250e+03
1.132000	7.833183e+03
1.133000	7.840116e+03
1.134000	7.847047e+03
1.135000	7.853978e+03
1.136000	7.860909e+03
1.137000	7.867843e+03
1.138000	7.874776e+03
1.139000	7.881711e+03
1.140000	7.888644e+03
1.141000	7.895578e+03
1.142000	7.902511e+03
1.143000	7.909444e+03
1.144000	7.916376e+03
1.145000	7.923308e+03
1.146000	7.930240e+03
1.147000	7.937172e+03
1.148000	7.944103e+03
1.149000	7.951034e+03
1.150000	7.957962e+03
1.151000	7.964888e+03
1.152000	7.971814e+03
1.153000	7.978741e+03
1.154000	7.985669e+03
1.155000	7.992597e+03
1.156000	7.999526e+03
1.157000	8.006454e+03
1.158000	8.013383e+03
1.159000	8.020312e+03
1.160000	8.027242e+03
1.161000	8.034171e+03
1.162000	8.041100e+03
1.163000	8.048027e+03
1.164000	8.054956e+03
1.165000	8.061885e+03
1.166000	8.068814e+03
1.167000	8.075744e+03
1.168000	8.082670e+03
1.169000	8.089594e+03
1.170000	8.096518e+03
1.171000	8.103441e+03
1.172000	8.110363e+03
1.173000	8.117288e+03
1.174000	8.124213e+03
1.175000	8.131139e+03
1.176000	8.138066e+03
1.177000	8.144993e+03
1.178000	8.151920e+03
1.179000	8.158847e+03
1.180000	8.165775e+03
1.181000	8.172704e+03
1.182000	8.179633e+03
1.183000	8.186563e+03
1.184000	8.193496e+03
1.185000	8.200429e+03
1.186000	8.207361e+03
1.187000	8.214292e+03
1.188000	8.221225e+03
1.189000	8.228160e+03
1.190000	8.235095e+03
1.191000	8.242033e+03
1.192000	8.248970e+03
1.193000	8.255905e+03
1.194000	8.262839e+03
1.195000	8.269772e+03
1.196000	8.276705e+03
1.197000	8.283639e+03
1.198000	8.290574e+03
1.199000	8.297506e+03
1.200000	8.304438e+03
1.201000	8.311369e+03
1.202000	8.318300e+03
1.203000	8.325232e+03
1.204000	8.332161e+03
1.205000	8.339091e+03
1.206000	8.346020e+03
1.207000	8.352949e+03
1.208000	8.359877e+03
1.209000	8.366805e+03
1.210000	8.373732e+03
1.211000	8.380658e+03
1.212000	8.387585e+03
1.213000	8.394511e+03
1.214000	8.401438e+03
1.215000	8.408363e+03
1.216000	8.415290e+03
1.217000	8.422216e+03
1.218000	8.429141e+03
1.219000	8.436067e+03
1.220000	8.442992e+03
1.221000	8.449920e+03
1.222000	8.456849e+03
1.223000	8.463777e+03
1.224000	8.470702e+03
1.225000	8.477626e+03
1.226000	8.484551e+03
1.227000	8.491475e+03
1.228000	8.498400e+03
1.229000	8.505324e+03
1.230000	8.512249e+03
1.231000	8.519174e+03
1.232000	8.526101e+03
1.233000	8.533028e+03
1.234000	8.539957e+03
1.235000	8.546887e+03
1.236000	8.553817e+03
1.237000	8.560748e+03
1.238000	8.567681e+03
1.239000	8.574613e+03
1.240000	8.581545e+03
1.241000	8.588476e+03
1.242000	8.595408e+03
1.243000	8.602341e+03
1.244000	8.609275e+03
1.245000	8.616210e+03
1.246000	8.623144e+03
1.247000	8.630078e+03
1.248000	8.637013e+03
1.249000	8.643945e+03
1.250000	8.650878e+03
1.251000	8.657811e+03
1.252000	8.664745e+03
1.253000	8.671678e+03
1.254000	8.678611e+03
1.255000	8.685545e+03
1.256000	8.692478e+03
1.257000	8.699411e+03
1.258000	8.706343e+03
1.259000	8.713274e+03
1.260000	8.720205e+03
1.261000	8.727135e+03
1.262000	8.734062e+03
1.263000	8.740990e+03
1.264000	8.747918e+03
1.265000	8.754847e+03
1.266000	8.761775e+03
1.267000	8.768703e+03
1.268000	8.775628e+03
1.269000	8.782553e+03
1.270000	8.789480e+03
1.271000	8.796407e+03
1.272000	8.803335e+03
1.273000	8.810262e+03
1.274000	8.817187e+03
1.275000	8.824113e+03
1.276000	8.831040e+03
1.277000	8.837968e+03
1.278000	8.844895e+03
1.279000	8.851819e+03
1.280000	8.858743e+03
1.281000	8.865667e+03
1.282000	8.872591e+03
1.283000	8.879515e+03
1.284000	8.886440e+03
1.285000	8.893363e+03
1.286000	8.900287e+03
1.287000	8.907212e+03
1.288000	8.914138e+03
1.289000	8.921067e+03
1.290000	8.927997e+03
1.291000	8.934929e+03
1.292000	8.941859e+03
1.293000	8.948791e+03
1.294000	8.955721e+03
1.295000	8.962652e+03
1.296000	8.969587e+03
1.297000	8.976521e+03
1.298000	8.983453e+03
1.299000	8.990386e+03
1.300000	8.997319e+03
1.301000	9.004253e+03
1.302000	9.011187e+03
1.303000	9.018122e+03
1.304000	9.025054e+03
1.305000	9.031987e+03
1.306000	9.038918e+03
1.307000	9.045852e+03
1.308000	9.052788e+03
1.309000	9.059727e+03
1.310000	9.066665e+03
1.311000	9.073600e+03
1.312000	9.080535e+03
1.313000	9.087468e+03
1.314000	9.094405e+03
1.315000	9.101344e+03
1.316000	9.108283e+03
1.317000	9.115222e+03
1.318000	9.122162e+03
1.319000	9.129101e+03
1.320000	9.136038e+03
1.321000	9.142975e+03
1.322000	9.149913e+03
1.323000	9.156853e+03
1.324000	9.163793e+03
1.325000	9.170733e+03
1.326000	9.177673e+03
1.327000	9.184616e+03
1.328000	9.191558e+03
1.329000	9.198500e+03
1.330000	9.205441e+03
1.331000	9.212384e+03
1.332000	9.219327e+03
1.333000	9.226270e+03
1.334000	9.233213e+03
1.335000	9.240155e+03
1.336000	9.247098e+03
1.337000	9.254040e+03
1.338000	9.260980e+03
1.339000	9.267921e+03
1.340000	9.274861e+03
1.341000	9.281801e+03
1.342000	9.288746e+03
1.343000	9.295693e+03
1.344000	9.302640e+03
1.345000	9.309588e+03
1.346000	9.316537e+03
1.347000	9.323487e+03
1.348000	9.330437e+03
1.349000	9.337387e+03
1.350000	9.344337e+03
1.351000	9.351287e+03
1.352000	9.358237e+03
1.353000	9.365188e+03
1.354000	9.372138e+03
1.355000	9.379088e+03
1.356000	9.386036e+03
1.357000	9.392986e+03
1.358000	9.399934e+03
1.359000	9.406882e+03
1.360000	9.413831e+03
1.361000	9.420779e+03
1.362000	9.427725e+03
1.363000	9.434673e+03
1.364000	9.441621e+03
1.365000	9.448568e+03
1.366000	9.455513e+03
1.367000	9.462460e+03
1.368000	9.469405e+03
1.369000	9.476353e+03
1.370000	9.483303e+03
1.371000	9.490253e+03
1.372000	9.497202e+03
1.373000	9.504152e+03
1.374000	9.511102e+03
1.375000	9.518052e+03
1.376000	9.525003e+03
1.377000	9.531951e+03
1.378000	9.538899e+03
1.379000	9.545845e+03
1.380000	9.552792e+03
1.381000	9.559742e+03
1.382000	9.566693e+03
1.383000	9.573646e+03
1.384000	9.580599e+03
1.385000	9.587552e+03
1.386000	9.594507e+03
1.387000	9.601463e+03
1.388000	9.608417e+03
1.389000	9.615371e+03
1.390000	9.622325e+03
1.391000	9.629279e+03
1.392000	9.636234e+03
1.393000	9.643189e+03
1.394000	9.650144e+03
1.395000	9.657096e+03
1.396000	9.664049e+03
1.397000	9.671004e+03
1.398000	9.677956e+03
1.399000	9.684909e+03
1.400000	9.691862e+03
1.401000	9.698816e+03
1.402000	9.705770e+03
1.403000	9.712723e+03
1.404000	9.719676e+03
1.405000	9.726629e+03
1.406000	9.733582e+03
1.407000	9.740536e+03
1.408000	9.747491e+03
1.409000	9.754444e+03
1.410000	9.761397e+03
1.411000	9.768351e+03
1.412000	9.775302e+03
1.413000	9.782254e+03
1.414000	9.789206e+03
1.415000	9.796160e+03
1.416000	9.803113e+03
1.417000	9.810067e+03
1.418000	9.817023e+03
1.419000	9.823979e+03
1.420000	9.830934e+03
1.421000	9.837891e+03
1.422000	9.844847e+03
1.423000	9.851805e+03
1.424000	9.858762e+03
1.425000	9.865716e+03
1.426000	9.872672e+03
1.427000	9.879628e+03
1.428000	9.886583e+03
1.429000	9.893537e+03
1.430000	9.900490e+03
1.431000	9.907445e+03
1.432000	9.914399e+03
1.433000	9.921353e+03
1.434000	9.928304e+03
1.435000	9.935255e+03
1.436000	9.942208e+03
1.437000	9.949161e+03
1.438000	9.956115e+03
1.439000	9.963068e+03
1.440000	9.970023e+03
1.441000	9.976979e+03
1.442000	9.983935e+03
1.443000	9.990895e+03
1.444000	9.997852e+03
1.445000	1.000481e+04
1.446000	1.001176e+04
1.447000	1.001872e+04
1.448000	1.002568e+04
1.449000	1.003264e+04
1.450000	1.003959e+04
1.451000	1.004655e+04
1.452000	1.005351e+04
1.453000	1.006047e+04
1.454000	1.006742e+04
1.455000	1.007438e+04
1.456000	1.008134e+04
1.457000	1.008829e+04
1.458000	1.009525e+04
1.459000	1.010221e+04
1.460000	1.010917e+04
1.461000	1.011613e+04
1.462000	1.012309e+04
1.463000	1.013005e+04
1.464000	1.013701e+04
1.465000	1.014397e+04
1.466000	1.015093e+04
1.467000	1.015788e+04
1.468000	1.016484e+04
1.469000	1.017180e+04
1.470000	1.017876e+04
1.471000	1.018571e+04
1.472000	1.019266e+04
1.473000	1.019961e+04
1.474000	1.020657e+04
1.475000	1.021352e+04
1.476000	1.022047e+04
1.477000	1.022743e+04
1.478000	1.023438e+04
1.479000	1.024133e+04
1.480000	1.024829e+04
1.481000	1.025524e+04
1.482000	1.026219e+04
1.483000	1.026915e+04
1.484000	1.027611e+04
1.485000	1.028306e+04
1.486000	1.029002e+04
1.487000	1.029698e+04
1.488000	1.030393e+04
1.489000	1.031089e+04
1.490000	1.031784e+04
1.491000	1.032480e+04
1.492000	1.033176e+04
1.493000	1.033872e+04
1.494000	1.034568e+04
1.495000	1.035264e+04
1.496000	1.035960e+04
1.497000	1.036656e+04
1.498000	1.037352e+04
1.499000	1.038048e+04
1.500000	1.038744e+04
1.501000	1.039440e+04
1.502000	1.040136e+04
1.503000	1.040832e+04
1.504000	1.041528e+04
1.505000	1.042225e+04
1.506000	1.042921e+04
1.507000	1.043618e+04
1.508000	1.044315e+04
1.509000	1.045011e+04
1.510000	1.045708e+04
1.511000	1.046404e+04
1.512000	1.047101e+04
1.513000	1.047797e+04
1.514000	1.048494e+04
1.515000	1.049190e+04
1.516000	1.049887e+04
1.517000	1.050583e+04
1.518000	1.051279e+04
1.519000	1.051976e+04
1.520000	1.052672e+04
1.521000	1.053368e+04
1.522000	1.054065e+04
1.523000	1.054761e+04
1.524000	1.055457e+04
1.525000	1.056154e+04
1.526000	1.056850e+04
1.527000	1.057546e+04
1.528000	1.058243e+04
1.529000	1.058939e+04
1.530000	1.059636e+04
1.531000	1.060332e+04
1.532000	1.061029e+04
1.533000	1.061726e+04
1.534000	1.062422e+04
1.535000	1.063119e+04
1.536000	1.063815e+04
1.537000	1.064511e+04
1.538000	1.065207e+04
1.539000	1.065903e+04
1.540000	1.066599e+04
1.541000	1.067295e+04
1.542000	1.067991e+04
1.543000	1.068687e+04
1.544000	1.069383e+04
1.545000	1.070079e+04
1.546000	1.070776e+04
1.547000	1.071472e+04
1.548000	1.072168e+04
1.549000	1.072864e+04
1.550000	1.073559e+04
1.551000	1.074255e+04
1.552000	1.074951e+04
1.553000	1.075646e+04
1.554000	1.076342e+04
1.555000	1.077038e+04
1.556000	1.077733e+04
1.557000	1.078429e+04
1.558000	1.079125e+04
1.559000	1.079820e+04
1.560000	1.080515e+04
1.561000	1.081210e+04
1.562000	1.081905e+04
1.563000	1.082600e+04
1.564000	1.083295e+04
1.565000	1.083990e+04
1.566000	1.084686e+04
1.567000	1.085381e+04
1.568000	1.086076e+04
1.569000	1.086771e+04
1.570000	1.087466e+04
1.571000	1.088161e+04
1.572000	1.088856e+04
1.573000	1.089551e+04
1.574000	1.090246e+04
1.575000	1.090942e+04
1.576000	1.091637e+04
1.577000	1.092332e+04
1.578000	1.093027e+04
1.579000	1.093723e+04
1.580000	1.094418e+04
1.581000	1.095113e+04
1.582000	1.095809e+04
1.583000	1.096504e+04
1.584000	1.097200e+04
1.585000	1.097895e+04
1.586000	1.098591e+04
1.587000	1.099287e+04
1.588000	1.099983e+04
1.589000	1.100679e+04
1.590000	1.101375e+04
1.591000	1.102070e+04
1.592000	1.102766e+04
1.593000	1.103462e+04
1.594000	1.104157e+04
1.595000	1.104853e+04
1.596000	1.105549e+04
1.597000	1.106245e+04
1.598000	1.106941e+04
1.599000	1.107636e+04
1.600000	1.108332e+04
1.601000	1.109028e+04
1.602000	1.109723e+04
1.603000	1.110419e+04
1.604000	1.111115e+04
1.605000	1.111811e+04
1.606000	1.112507e+04
1.607000	1.113203e+04
1.608000	1.113899e+04
1.609000	1.114595e+04
1.610000	1.115291e+04
1.611000	1.115987e+04
1.612000	1.116683e+04
1.613000	1.117379e+04
1.614000	1.118075e+04
1.615000	1.118772e+04
1.616000	1.119468e+04
1.617000	1.120165e+04
1.618000	1.120862e+04
1.619000	1.121558e+04
1.620000	1.122255e+04
1.621000	1.122951e+04
1.622000	1.123648e+04
1.623000	1.124344e+04
1.624000	1.125041e+04
1.625000	1.125737e+04
1.626000	1.126434e+04
1.627000	1.127130e+04
1.628000	1.127827e+04
1.629000	1.128524e+04
1.630000	1.129220e+04
1.631000	1.129917e+04
1.632000	1.130614e+04
1.633000	1.131310e+04
1.634000	1.132007e+04
1.635000	1.132704e+04
1.636000	1.133400e+04
1.637000	1.134097e+04
1.638000	1.134793e+04
1.639000	1.135490e+04
1.640000	1.136186e+04
1.641000	1.136882e+04
1.642000	1.137578e+04
1.643000	1.138274e+04
1.644000	1.138970e+04
1.645000	1.139667e+04
1.646000	1.140363e+04
1.647000	1.141059e+04
1.648000	1.141755e+04
1.649000	1.142451e+04
1.650000	1.143148e+04
1.651000	1.143844e+04
1.652000	1.144541e+04
1.653000	1.145237e+04
1.654000	1.145933e+04
1.655000	1.146629e+04
1.656000	1.147326e+04
1.657000	1.148022e+04
1.658000	1.148718e+04
1.659000	1.149414e+04
1.660000	1.150110e+04
1.661000	1.150807e+04
1.662000	1.151503e+04
1.663000	1.152200e+04
1.664000	1.152896e+04
1.665000	1.153592e+04
1.666000	1.154288e+04
1.667000	1.154984e+04
1.668000	1.155680e+04
1.669000	1.156377e+04
1.670000	1.157073e+04
1.671000	1.157769e+04
1.672000	1.158466e+04
1.673000	1.159162e+04
1.674000	1.159858e+04
1.675000	1.160554e+04
1.676000	1.161250e+04
1.677000	1.161946e+04
1.678000	1.162642e+04
1.679000	1.163338e+04
1.680000	1.164034e+04
1.681000	1.164730e+04
1.682000	1.165426e+04
1.683000	1.166123e+04
1.684000	1.166819e+04
1.685000	1.167516e+04
1.686000	1.168213e+04
1.687000	1.168910e+04
1.688000	1.169607e+04
1.689000	1.170303e+04
1.690000	1.171000e+04
1.691000	1.171697e+04
1.692000	1.172394e+04
1.693000	1.173091e+04
1.694000	1.173787e+04
1.695000	1.174484e+04
1.696000	1.175181e+04
1.697000	1.175877e+04
1.698000	1.176574e+04
1.699000	1.177270e+04
1.700000	1.177966e+04
1.701000	1.178663e+04
1.702000	1.179359e+04
1.703000	1.180055e+04
1.704000	1.180751e+04
1.705000	1.181447e+04
1.706000	1.182143e+04
1.707000	1.182839e+04
1.708000	1.183534e+04
1.709000	1.184230e+04
1.710000	1.184926e+04
1.711000	1.185622e+04
1.712000	1.186317e+04
1.713000	1.187013e+04
1.714000	1.187709e+04
1.715000	1.188405e+04
1.716000	1.189101e+04
1.717000	1.189797e+04
1.718000	1.190493e+04
1.719000	1.191188e+04
1.720000	1.191884e+04
1.721000	1.192580e+04
1.722000	1.193276e+04
1.723000	1.193971e+04
1.724000	1.194666e+04
1.725000	1.195362e+04
1.726000	1.196057e+04
1.727000	1.196752e+04
1.728000	1.197447e+04
1.729000	1.198142e+04
1.730000	1.198838e+04
1.731000	1.199533e+04
1.732000	1.200228e+04
1.733000	1.200922e+04
1.734000	1.201617e+04
1.735000	1.202312e+04
1.736000	1.203007e+04
1.737000	1.203702e+04
1.738000	1.204397e+04
1.739000	1.205092e+04
1.740000	1.205787e+04
1.741000	1.206482e+04
1.742000	1.207177e+04
1.743000	1.207872e+04
1.744000	1.208568e+04
1.745000	1.209263e+04
1.746000	1.209958e+04
1.747000	1.210654e+04
1.748000	1.211349e+04
1.749000	1.212044e+04
1.750000	1.212740e+04
1.751000	1.213435e+04
1.752000	1.214131e+04
1.753000	1.214827e+04
1.754000	1.215522e+04
1.755000	1.216217e+04
1.756000	1.216913e+04
1.757000	1.217608e+04
1.758000	1.218303e+04
1.759000	1.218999e+04
1.760000	1.219694e+04
1.761000	1.220389e+04
1.762000	1.221084e+04
1.763000	1.221779e+04
1.764000	1.222475e+04
1.765000	1.223170e+04
1.766000	1.223865e+04
1.767000	1.224560e+04
1.768000	1.225255e+04
1.769000	1.225950e+04
1.770000	1.226645e+04
1.771000	1.227340e+04
1.772000	1.228035e+04
1.773000	1.228730e+04
1.774000	1.229424e+04
1.775000	1.230119e+04
1.776000	1.230813e+04
1.777000	1.231508e+04
1.778000	1.232202e+04
1.779000	1.232897e+04
1.780000	1.233591e+04
1.781000	1.234285e+04
1.782000	1.234979e+04
1.783000	1.235673e+04
1.784000	1.236368e+04
1.785000	1.237062e+04
1.786000	1.237756e+04
1.787000	1.238450e+04
1.788000	1.239144e+04
1.789000	1.239838e+04
1.790000	1.240532e+04
1.791000	1.241226e+04
1.792000	1.241920e+04
1.793000	1.242614e+04
1.794000	1.243308e+04
1.795000	1.244002e+04
1.796000	1.244696e+04
1.797000	1.245390e+04
1.798000	1.246084e+04
1.799000	1.246777e+04
1.800000	1.247471e+04
1.801000	1.248165e+04
1.802000	1.248858e+04
1.803000	1.249552e+04
1.804000	1.250245e+04
1.805000	1.250939e+04
1.806000	1.251633e+04
1.807000	1.252326e+04
1.808000	1.253020e+04
1.809000	1.253713e+04
1.810000	1.254407e+04
1.811000	1.255100e+04
1.812000	1.255794e+04
1.813000	1.256487e+04
1.814000	1.257181e+04
1.815000	1.257874e+04
1.816000	1.258568e+04
1.817000	1.259261e+04
1.818000	1.259955e+04
1.819000	1.260648e+04
1.820000	1.261341e+04
1.821000	1.262035e+04
1.822000	1.262729e+04
1.823000	1.263422e+04
1.824000	1.264116e+04
1.825000	1.264809e+04
1.826000	1.265503e+04
1.827000	1.266196e+04
1.828000	1.266890e+04
1.829000	1.267583e+04
1.830000	1.268276e+04
1.831000	1.268970e+04
1.832000	1.269663e+04
1.833000	1.270356e+04
1.834000	1.271050e+04
1.835000	1.271743e+04
1.836000	1.272437e+04
1.837000	1.273130e+04
1.838000	1.273824e+04
1.839000	1.274518e+04
1.840000	1.275212e+04
1.841000	1.275905e+04
1.842000	1.276599e+04
1.843000	1.277293e+04
1.844000	1.277987e+04
1.845000	1.278681e+04
1.846000	1.279375e+04
1.847000	1.280068e+04
1.848000	1.280762e+04
1.849000	1.281456e+04
1.850000	1.282150e+04
1.851000	1.282843e+04
1.852000	1.283537e+04
1.853000	1.284230e+04
1.854000	1.284923e+04
1.855000	1.285616e+04
1.856000	1.286308e+04
1.857000	1.287001e+04
1.858000	1.287694e+04
1.859000	1.288387e+04
1.860000	1.289080e+04
1.861000	1.289773e+04
1.862000	1.290466e+04
1.863000	1.291158e+04
1.864000	1.291851e+04
1.865000	1.292544e+04
1.866000	1.293237e+04
1.867000	1.293930e+04
1.868000	1.294623e+04
1.869000	1.295316e+04
1.870000	1.296009e+04
1.871000	1.296702e+04
1.872000	1.297394e+04
1.873000	1.298087e+04
1.874000	1.298780e+04
1.875000	1.299472e+04
1.876000	1.300165e+04
1.877000	1.300857e+04
1.878000	1.301550e+04
1.879000	1.302242e+04
1.880000	1.302935e+04
1.881000	1.303628e+04
1.882000	1.304320e+04
1.883000	1.305013e+04
1.884000	1.305706e+04
1.885000	1.306399e+04
1.886000	1.307091e+04
1.887000	1.307784e+04
1.888000	1.308476e+04
1.889000	1.309169e+04
1.890000	1.309862e+04
1.891000	1.310555e+04
1.892000	1.311247e+04
1.893000	1.311940e+04
1.894000	1.312633e+04
1.895000	1.313326e+04
1.896000	1.314018e+04
1.897000	1.314712e+04
1.898000	1.315405e+04
1.899000	1.316098e+04
1.900000	1.316791e+04
1.901000	1.317485e+04
1.902000	1.318178e+04
1.903000	1.318872e+04
1.904000	1.319565e+04
1.905000	1.320258e+04
1.906000	1.320951e+04
1.907000	1.321645e+04
1.908000	1.322338e+04
1.909000	1.323031e+04
1.910000	1.323725e+04
1.911000	1.324418e+04
1.912000	1.325111e+04
1.913000	1.325804e+04
1.914000	1.326498e+04
1.915000	1.327191e+04
1.916000	1.327884e+04
1.917000	1.328578e+04
1.918000	1.329272e+04
1.919000	1.329965e+04
1.920000	1.330659e+04
1.921000	1.331353e+04
1.922000	1.332046e+04
1.923000	1.332740e+04
1.924000	1.333433e+04
1.925000	1.334126e+04
1.926000	1.334820e+04
1.927000	1.335514e+04
1.928000	1.336207e+04
1.929000	1.336900e+04
1.930000	1.337594e+04
1.931000	1.338287e+04
1.932000	1.338981e+04
1.933000	1.339674e+04
1.934000	1.340368e+04
1.935000	1.341061e+04
1.936000	1.341755e+04
1.937000	1.342448e+04
1.938000	1.343142e+04
1.939000	1.343836e+04
1.940000	1.344529e+04
1.941000	1.345222e+04
1.942000	1.345916e+04
1.943000	1.346609e+04
1.944000	1.347303e+04
1.945000	1.347996e+04
1.946000	1.348690e+04
1.947000	1.349384e+04
1.948000	1.350077e+04
1.949000	1.350771e+04
1.950000	1.351464e+04
1.951000	1.352158e+04
1.952000	1.352851e+04
1.953000	1.353545e+04
1.954000	1.354239e+04
1.955000	1.354933e+04
1.956000	1.355627e+04
1.957000	1.356321e+04
1.958000	1.357015e+04
1.959000	1.357708e+04
1.960000	1.358402e+04
1.961000	1.359095e+04
1.962000	1.359788e+04
1.963000	1.360481e+04
1.964000	1.361174e+04
1.965000	1.361867e+04
1.966000	1.362560e+04
1.967000	1.363254e+04
1.968000	1.363947e+04
1.969000	1.364640e+04
1.970000	1.365334e+04
1.971000	1.366027e+04
1.972000	1.366720e+04
1.973000	1.367413e+04
1.974000	1.368106e+04
1.975000	1.368799e+04
1.976000	1.369492e+04
1.977000	1.370185e+04
1.978000	1.370877e+04
1.979000	1.371571e+04
1.980000	1.372263e+04
1.981000	1.372956e+04
1.982000	1.373649e+04
1.983000	1.374342e+04
1.984000	1.375036e+04
1.985000	1.375729e+04
1.986000	1.376422e+04
1.987000	1.377115e+04
1.988000	1.377808e+04
1.989000	1.378501e+04
1.990000	1.379194e+04
1.991000	1.379887e+04
1.992000	1.380579e+04
1.993000	1.381272e+04
1.994000	1.381965e+04
1.995000	1.382658e+04
1.996000	1.383351e+04
1.997000	1.384044e+04
1.998000	1.384736e+04
1.999000	1.385429e+04
2.000000	1.386122e+04
2.001000	1.386815e+04
2.002000	1.387507e+04
2.003000	1.388200e+04
2.004000	1.388893e+04
2.005000	1.389585e+04
2.006000	1.390278e+04
2.007000	1.390970e+04
2.008000	1.391663e+04
2.009000	1.392356e+04
2.010000	1.393049e+04
2.011000	1.393742e+04
2.012000	1.394435e+04
2.013000	1.395128e+04
2.014000	1.395821e+04
2.015000	1.396514e+04
2.016000	1.397207e+04
2.017000	1.397900e+04
2.018000	1.398593e+04
2.019000	1.399287e+04
2.020000	1.399979e+04
2.021000	1.400672e+04
2.022000	1.401365e+04
2.023000	1.402058e+04
2.024000	1.402751e+04
2.025000	1.403444e+04
2.026000	1.404137e+04
2.027000	1.404830e+04
2.028000	1.405523e+04
2.029000	1.406216e+04
2.030000	1.406909e+04
2.031000	1.407602e+04
2.032000	1.408296e+04
2.033000	1.408989e+04
2.034000	1.409682e+04
2.035000	1.410375e+04
2.036000	1.411069e+04
2.037000	1.411762e+04
2.038000	1.412455e+04
2.039000	1.413149e+04
2.040000	1.413842e+04
2.041000	1.414535e+04
2.042000	1.415228e+04
2.043000	1.415922e+04
2.044000	1.416615e+04
