t(ns)	MSD(A2)
1.069000	4.100023e+03
1.070000	4.103729e+03
1.071000	4.107435e+03
1.072000	4.111141e+03
1.073000	4.114846e+03
1.074000	4.118552e+03
1.075000	4.122258e+03
1.076000	4.125963e+03
1.077000	4.129669e+03
1.078000	4.133373e+03
1.079000	4.137077e+03
1.080000	4.140782e+03
1.081000	4.144486e+03
1.082000	4.148190e+03
1.083000	4.151893e+03
1.084000	4.155598e+03
1.085000	4.159302e+03
1.086000	4.163006e+03
1.087000	4.166710e+03
1.088000	4.170414e+03
1.089000	4.174119e+03
1.090000	4.177823e+03
1.091000	4.181527e+03
1.092000	4.185232e+03
1.093000	4.188936e+03
1.094000	4.192641e+03
1.095000	4.196347e+03
1.096000	4.200054e+03
1.097000	4.203760e+03
1.098000	4.207466e+03
1.099000	4.211173e+03
1.100000	4.214879e+03
1.101000	4.218584e+03
1.102000	4.222290e+03
1.103000	4.225995e+03
1.104000	4.229701e+03
1.105000	4.233407e+03
1.106000	4.237113e+03
1.107000	4.240819e+03
1.108000	4.244526e+03
1.109000	4.248232e+03
1.110000	4.251940e+03
1.111000	4.255648e+03
1.112000	4.259354e+03
1.113000	4.263062e+03
1.114000	4.266769e+03
1.115000	4.270477e+03
1.116000	4.274184e+03
1.117000	4.277892e+03
1.118000	4.281600e+03
1.119000	4.285308e+03
1.120000	4.289015e+03
1.121000	4.292723e+03
1.122000	4.296429e+03
1.123000	4.300136e+03
1.124000	4.303841e+03
1.125000	4.307546e+03
1.126000	4.311251e+03
1.127000	4.314956e+03
1.128000	4.318662e+03
1.129000	4.322368e+03
1.130000	4.326073e+03
1.131000	4.329778e+03
1.132000	4.333483e+03
1.133000	4.337187e+03
1.134000	4.340891e+03
1.135000	4.344595e+03
1.136000	4.348299e+03
1.137000	4.352003e+03
1.138000	4.355707e+03
1.139000	4.359412e+03
1.140000	4.363116e+03
1.141000	4.366820e+03
1.142000	4.370525e+03
1.143000	4.374230e+03
1.144000	4.377935e+03
1.145000	4.381640e+03
1.146000	4.385345e+03
1.147000	4.389050e+03
1.148000	4.392755e+03
1.149000	4.396461e+03
1.150000	4.400165e+03
1.151000	4.403869e+03
1.152000	4.407574e+03
1.153000	4.411277e+03
1.154000	4.414981e+03
1.155000	4.418685e+03
1.156000	4.422390e+03
1.157000	4.426096e+03
1.158000	4.429802e+03
1.159000	4.433508e+03
1.160000	4.437214e+03
1.161000	4.440920e+03
1.162000	4.444626e+03
1.163000	4.448331e+03
1.164000	4.452037e+03
1.165000	4.455742e+03
1.166000	4.459448e+03
1.167000	4.463153e+03
1.168000	4.466858e+03
1.169000	4.470564e+03
1.170000	4.474270e+03
1.171000	4.477976e+03
1.172000	4.481682e+03
1.173000	4.485388e+03
1.174000	4.489093e+03
1.175000	4.492799e+03
1.176000	4.496504e+03
1.177000	4.500210e+03
1.178000	4.503916e+03
1.179000	4.507621e+03
1.180000	4.511328e+03
1.181000	4.515034e+03
1.182000	4.518741e+03
1.183000	4.522449e+03
1.184000	4.526155e+03
1.185000	4.529862e+03
1.186000	4.533569e+03
1.187000	4.537276e+03
1.188000	4.540984e+03
1.189000	4.544691e+03
1.190000	4.548399e+03
1.191000	4.552107e+03
1.192000	4.555815e+03
1.193000	4.559523e+03
1.194000	4.563230e+03
1.195000	4.566936e+03
1.196000	4.570642e+03
1.197000	4.574349e+03
1.198000	4.578056e+03
1.199000	4.581764e+03
1.200000	4.585471e+03
1.201000	4.589177e+03
1.202000	4.592884e+03
1.203000	4.596590e+03
1.204000	4.600296e+03
1.205000	4.604003e+03
1.206000	4.607709e+03
1.207000	4.611415e+03
1.208000	4.615121e+03
1.209000	4.618828e+03
1.210000	4.622534e+03
1.211000	4.626241e+03
1.212000	4.629947e+03
1.213000	4.633653e+03
1.214000	4.637361e+03
1.215000	4.641068e+03
1.216000	4.644775e+03
1.217000	4.648481e+03
1.218000	4.652187e+03
1.219000	4.655893e+03
1.220000	4.659600e+03
1.221000	4.663306e+03
1.222000	4.667012e+03
1.223000	4.670718e+03
1.224000	4.674423e+03
1.225000	4.678130e+03
1.226000	4.681836e+03
1.227000	4.685542e+03
1.228000	4.689248e+03
1.229000	4.692954e+03
1.230000	4.696660e+03
1.231000	4.700366e+03
1.232000	4.704072e+03
1.233000	4.707778e+03
1.234000	4.711484e+03
1.235000	4.715191e+03
1.236000	4.718899e+03
1.237000	4.722608e+03
1.238000	4.726316e+03
1.239000	4.730024e+03
1.240000	4.733731e+03
1.241000	4.737438e+03
1.242000	4.741146e+03
1.243000	4.744854e+03
1.244000	4.748561e+03
1.245000	4.752269e+03
1.246000	4.755978e+03
1.247000	4.759686e+03
1.248000	4.763396e+03
1.249000	4.767105e+03
1.250000	4.770814e+03
1.251000	4.774524e+03
1.252000	4.778234e+03
1.253000	4.781944e+03
1.254000	4.785654e+03
1.255000	4.789363e+03
1.256000	4.793071e+03
1.257000	4.796779e+03
1.258000	4.800487e+03
1.259000	4.804194e+03
1.260000	4.807901e+03
1.261000	4.811609e+03
1.262000	4.815316e+03
1.263000	4.819024e+03
1.264000	4.822731e+03
1.265000	4.826438e+03
1.266000	4.830146e+03
1.267000	4.833854e+03
1.268000	4.837561e+03
1.269000	4.841268e+03
1.270000	4.844975e+03
1.271000	4.848681e+03
1.272000	4.852388e+03
1.273000	4.856095e+03
1.274000	4.859802e+03
1.275000	4.863508e+03
1.276000	4.867215e+03
1.277000	4.870921e+03
1.278000	4.874627e+03
1.279000	4.878334e+03
1.280000	4.882041e+03
1.281000	4.885748e+03
1.282000	4.889455e+03
1.283000	4.893163e+03
1.284000	4.896871e+03
1.285000	4.900578e+03
1.286000	4.904285e+03
1.287000	4.907992e+03
1.288000	4.911699e+03
1.289000	4.915405e+03
1.290000	4.919113e+03
1.291000	4.922821e+03
1.292000	4.926528e+03
1.293000	4.930236e+03
1.294000	4.933944e+03
1.295000	4.937652e+03
1.296000	4.941360e+03
1.297000	4.945068e+03
1.298000	4.948776e+03
1.299000	4.952484e+03
1.300000	4.956192e+03
1.301000	4.959900e+03
1.302000	4.963608e+03
1.303000	4.967316e+03
1.304000	4.971023e+03
1.305000	4.974731e+03
1.306000	4.978438e+03
1.307000	4.982145e+03
1.308000	4.985851e+03
1.309000	4.989557e+03
1.310000	4.993264e+03
1.311000	4.996970e+03
1.312000	5.000676e+03
1.313000	5.004381e+03
1.314000	5.008086e+03
1.315000	5.011792e+03
1.316000	5.015497e+03
1.317000	5.019203e+03
1.318000	5.022908e+03
1.319000	5.026613e+03
1.320000	5.030318e+03
1.321000	5.034023e+03
1.322000	5.037729e+03
1.323000	5.041436e+03
1.324000	5.045141e+03
1.325000	5.048847e+03
1.326000	5.052553e+03
1.327000	5.056259e+03
1.328000	5.059965e+03
1.329000	5.063671e+03
1.330000	5.067377e+03
1.331000	5.071083e+03
1.332000	5.074789e+03
1.333000	5.078495e+03
1.334000	5.082200e+03
1.335000	5.085905e+03
1.336000	5.089611e+03
1.337000	5.093316e+03
1.338000	5.097022e+03
1.339000	5.100728e+03
1.340000	5.104434e+03
1.341000	5.108141e+03
1.342000	5.111847e+03
1.343000	5.115552e+03
1.344000	5.119257e+03
1.345000	5.122961e+03
1.346000	5.126666e+03
1.347000	5.130371e+03
1.348000	5.134076e+03
1.349000	5.137782e+03
1.350000	5.141488e+03
1.351000	5.145193e+03
1.352000	5.148898e+03
1.353000	5.152603e+03
1.354000	5.156307e+03
1.355000	5.160012e+03
1.356000	5.163718e+03
1.357000	5.167423e+03
1.358000	5.171129e+03
1.359000	5.174836e+03
1.360000	5.178542e+03
1.361000	5.182248e+03
1.362000	5.185955e+03
1.363000	5.189660e+03
1.364000	5.193366e+03
1.365000	5.197072e+03
1.366000	5.200777e+03
1.367000	5.204482e+03
1.368000	5.208188e+03
1.369000	5.211893e+03
1.370000	5.215598e+03
1.371000	5.219304e+03
1.372000	5.223009e+03
1.373000	5.226714e+03
1.374000	5.230419e+03
1.375000	5.234123e+03
1.376000	5.237827e+03
1.377000	5.241531e+03
1.378000	5.245235e+03
1.379000	5.248939e+03
1.380000	5.252644e+03
1.381000	5.256349e+03
1.382000	5.260053e+03
1.383000	5.263756e+03
1.384000	5.267460e+03
1.385000	5.271165e+03
1.386000	5.274869e+03
1.387000	5.278574e+03
1.388000	5.282280e+03
1.389000	5.285986e+03
1.390000	5.289692e+03
1.391000	5.293398e+03
1.392000	5.297103e+03
1.393000	5.300809e+03
1.394000	5.304515e+03
1.395000	5.308221e+03
1.396000	5.311926e+03
1.397000	5.315631e+03
1.398000	5.319336e+03
1.399000	5.323040e+03
1.400000	5.326745e+03
1.401000	5.330450e+03
1.402000	5.334155e+03
1.403000	5.337861e+03
1.404000	5.341566e+03
1.405000	5.345273e+03
1.406000	5.348979e+03
1.407000	5.352684e+03
1.408000	5.356389e+03
1.409000	5.360095e+03
1.410000	5.363801e+03
1.411000	5.367506e+03
1.412000	5.371211e+03
1.413000	5.374916e+03
1.414000	5.378620e+03
1.415000	5.382324e+03
1.416000	5.386027e+03
1.417000	5.389730e+03
1.418000	5.393431e+03
1.419000	5.397133e+03
1.420000	5.400835e+03
1.421000	5.404538e+03
1.422000	5.408240e+03
1.423000	5.411942e+03
1.424000	5.415645e+03
1.425000	5.419347e+03
1.426000	5.423049e+03
1.427000	5.426751e+03
1.428000	5.430452e+03
1.429000	5.434154e+03
1.430000	5.437855e+03
1.431000	5.441557e+03
1.432000	5.445259e+03
1.433000	5.448961e+03
1.434000	5.452663e+03
1.435000	5.456365e+03
1.436000	5.460066e+03
1.437000	5.463768e+03
1.438000	5.467469e+03
1.439000	5.471171e+03
1.440000	5.474873e+03
1.441000	5.478576e+03
1.442000	5.482279e+03
1.443000	5.485981e+03
1.444000	5.489684e+03
1.445000	5.493386e+03
1.446000	5.497088e+03
1.447000	5.500790e+03
1.448000	5.504493e+03
1.449000	5.508195e+03
1.450000	5.511898e+03
1.451000	5.515600e+03
1.452000	5.519303e+03
1.453000	5.523005e+03
1.454000	5.526707e+03
1.455000	5.530408e+03
1.456000	5.534110e+03
1.457000	5.537813e+03
1.458000	5.541514e+03
1.459000	5.545216e+03
1.460000	5.548917e+03
1.461000	5.552619e+03
1.462000	5.556322e+03
1.463000	5.560024e+03
1.464000	5.563727e+03
1.465000	5.567430e+03
1.466000	5.571132e+03
1.467000	5.574834e+03
1.468000	5.578536e+03
1.469000	5.582240e+03
1.470000	5.585944e+03
1.471000	5.589647e+03
1.472000	5.593352e+03
1.473000	5.597056e+03
1.474000	5.600761e+03
1.475000	5.604466e+03
1.476000	5.608172e+03
1.477000	5.611879e+03
1.478000	5.615584e+03
1.479000	5.619289e+03
1.480000	5.622994e+03
1.481000	5.626699e+03
1.482000	5.630404e+03
1.483000	5.634109e+03
1.484000	5.637814e+03
1.485000	5.641519e+03
1.486000	5.645223e+03
1.487000	5.648928e+03
1.488000	5.652632e+03
1.489000	5.656337e+03
1.490000	5.660042e+03
1.491000	5.663746e+03
1.492000	5.667450e+03
1.493000	5.671154e+03
1.494000	5.674858e+03
1.495000	5.678561e+03
1.496000	5.682264e+03
1.497000	5.685968e+03
1.498000	5.689673e+03
1.499000	5.693377e+03
1.500000	5.697082e+03
1.501000	5.700786e+03
1.502000	5.704490e+03
1.503000	5.708194e+03
1.504000	5.711898e+03
1.505000	5.715602e+03
1.506000	5.719306e+03
1.507000	5.723011e+03
1.508000	5.726715e+03
1.509000	5.730420e+03
1.510000	5.734126e+03
1.511000	5.737831e+03
1.512000	5.741537e+03
1.513000	5.745242e+03
1.514000	5.748947e+03
1.515000	5.752651e+03
1.516000	5.756357e+03
1.517000	5.760063e+03
1.518000	5.763770e+03
1.519000	5.767477e+03
1.520000	5.771184e+03
1.521000	5.774891e+03
1.522000	5.778598e+03
1.523000	5.782305e+03
1.524000	5.786011e+03
1.525000	5.789717e+03
1.526000	5.793423e+03
1.527000	5.797130e+03
1.528000	5.800836e+03
1.529000	5.804542e+03
1.530000	5.808248e+03
1.531000	5.811955e+03
1.532000	5.815662e+03
1.533000	5.819368e+03
1.534000	5.823075e+03
1.535000	5.826781e+03
1.536000	5.830488e+03
1.537000	5.834194e+03
1.538000	5.837900e+03
1.539000	5.841607e+03
1.540000	5.845313e+03
1.541000	5.849020e+03
1.542000	5.852727e+03
1.543000	5.856434e+03
1.544000	5.860141e+03
1.545000	5.863849e+03
1.546000	5.867557e+03
1.547000	5.871265e+03
1.548000	5.874973e+03
1.549000	5.878683e+03
1.550000	5.882392e+03
1.551000	5.886101e+03
1.552000	5.889810e+03
1.553000	5.893520e+03
1.554000	5.897229e+03
1.555000	5.900938e+03
1.556000	5.904647e+03
1.557000	5.908357e+03
1.558000	5.912066e+03
1.559000	5.915774e+03
1.560000	5.919483e+03
1.561000	5.923192e+03
1.562000	5.926902e+03
1.563000	5.930612e+03
1.564000	5.934322e+03
1.565000	5.938031e+03
1.566000	5.941740e+03
1.567000	5.945448e+03
1.568000	5.949157e+03
1.569000	5.952866e+03
1.570000	5.956576e+03
1.571000	5.960284e+03
1.572000	5.963993e+03
1.573000	5.967702e+03
1.574000	5.971411e+03
1.575000	5.975119e+03
1.576000	5.978828e+03
1.577000	5.982538e+03
1.578000	5.986247e+03
1.579000	5.989956e+03
1.580000	5.993666e+03
1.581000	5.997375e+03
1.582000	6.001085e+03
1.583000	6.004796e+03
1.584000	6.008506e+03
1.585000	6.012215e+03
1.586000	6.015925e+03
1.587000	6.019636e+03
1.588000	6.023346e+03
1.589000	6.027057e+03
1.590000	6.030768e+03
1.591000	6.034479e+03
1.592000	6.038191e+03
1.593000	6.041903e+03
1.594000	6.045614e+03
1.595000	6.049326e+03
1.596000	6.053038e+03
1.597000	6.056750e+03
1.598000	6.060462e+03
1.599000	6.064174e+03
1.600000	6.067887e+03
1.601000	6.071599e+03
1.602000	6.075311e+03
1.603000	6.079023e+03
1.604000	6.082735e+03
1.605000	6.086447e+03
1.606000	6.090158e+03
1.607000	6.093870e+03
1.608000	6.097582e+03
1.609000	6.101293e+03
1.610000	6.105004e+03
1.611000	6.108717e+03
1.612000	6.112428e+03
1.613000	6.116140e+03
1.614000	6.119853e+03
1.615000	6.123566e+03
1.616000	6.127279e+03
1.617000	6.130991e+03
1.618000	6.134704e+03
1.619000	6.138416e+03
1.620000	6.142130e+03
1.621000	6.145842e+03
1.622000	6.149555e+03
1.623000	6.153267e+03
1.624000	6.156980e+03
1.625000	6.160692e+03
1.626000	6.164405e+03
1.627000	6.168117e+03
1.628000	6.171829e+03
1.629000	6.175541e+03
1.630000	6.179252e+03
1.631000	6.182963e+03
1.632000	6.186676e+03
1.633000	6.190389e+03
1.634000	6.194101e+03
1.635000	6.197815e+03
1.636000	6.201528e+03
1.637000	6.205241e+03
1.638000	6.208954e+03
1.639000	6.212667e+03
1.640000	6.216379e+03
1.641000	6.220092e+03
1.642000	6.223804e+03
1.643000	6.227516e+03
1.644000	6.231229e+03
1.645000	6.234941e+03
1.646000	6.238653e+03
1.647000	6.242366e+03
1.648000	6.246078e+03
1.649000	6.249791e+03
1.650000	6.253503e+03
1.651000	6.257215e+03
1.652000	6.260927e+03
1.653000	6.264638e+03
1.654000	6.268351e+03
1.655000	6.272065e+03
1.656000	6.275779e+03
1.657000	6.279493e+03
1.658000	6.283207e+03
1.659000	6.286921e+03
1.660000	6.290635e+03
1.661000	6.294349e+03
1.662000	6.298062e+03
1.663000	6.301776e+03
1.664000	6.305490e+03
1.665000	6.309204e+03
1.666000	6.312918e+03
1.667000	6.316633e+03
1.668000	6.320348e+03
1.669000	6.324063e+03
1.670000	6.327778e+03
1.671000	6.331494e+03
1.672000	6.335210e+03
1.673000	6.338927e+03
1.674000	6.342643e+03
1.675000	6.346359e+03
1.676000	6.350074e+03
1.677000	6.353790e+03
1.678000	6.357506e+03
1.679000	6.361222e+03
1.680000	6.364936e+03
1.681000	6.368651e+03
1.682000	6.372367e+03
1.683000	6.376082e+03
1.684000	6.379798e+03
1.685000	6.383514e+03
1.686000	6.387230e+03
1.687000	6.390948e+03
1.688000	6.394666e+03
1.689000	6.398383e+03
1.690000	6.402100e+03
1.691000	6.405817e+03
1.692000	6.409533e+03
1.693000	6.413249e+03
1.694000	6.416965e+03
1.695000	6.420681e+03
1.696000	6.424397e+03
1.697000	6.428114e+03
1.698000	6.431830e+03
1.699000	6.435547e+03
1.700000	6.439264e+03
1.701000	6.442981e+03
1.702000	6.446699e+03
1.703000	6.450416e+03
1.704000	6.454132e+03
1.705000	6.457850e+03
1.706000	6.461568e+03
1.707000	6.465286e+03
1.708000	6.469004e+03
1.709000	6.472721e+03
1.710000	6.476438e+03
1.711000	6.480154e+03
1.712000	6.483872e+03
1.713000	6.487589e+03
1.714000	6.491306e+03
1.715000	6.495024e+03
1.716000	6.498741e+03
1.717000	6.502459e+03
1.718000	6.506178e+03
1.719000	6.509896e+03
1.720000	6.513614e+03
1.721000	6.517333e+03
1.722000	6.521051e+03
1.723000	6.524770e+03
1.724000	6.528490e+03
1.725000	6.532210e+03
1.726000	6.535930e+03
1.727000	6.539650e+03
1.728000	6.543368e+03
1.729000	6.547087e+03
1.730000	6.550806e+03
1.731000	6.554526e+03
1.732000	6.558246e+03
1.733000	6.561967e+03
1.734000	6.565687e+03
1.735000	6.569407e+03
1.736000	6.573128e+03
1.737000	6.576848e+03
1.738000	6.580569e+03
1.739000	6.584290e+03
1.740000	6.588011e+03
1.741000	6.591732e+03
1.742000	6.595452e+03
1.743000	6.599173e+03
1.744000	6.602893e+03
1.745000	6.606615e+03
1.746000	6.610336e+03
1.747000	6.614057e+03
1.748000	6.617780e+03
1.749000	6.621502e+03
1.750000	6.625224e+03
1.751000	6.628946e+03
1.752000	6.632667e+03
1.753000	6.636388e+03
1.754000	6.640109e+03
1.755000	6.643830e+03
1.756000	6.647551e+03
1.757000	6.651272e+03
1.758000	6.654992e+03
1.759000	6.658713e+03
1.760000	6.662433e+03
1.761000	6.666153e+03
1.762000	6.669873e+03
1.763000	6.673593e+03
1.764000	6.677312e+03
1.765000	6.681032e+03
1.766000	6.684751e+03
1.767000	6.688469e+03
1.768000	6.692187e+03
1.769000	6.695905e+03
1.770000	6.699625e+03
1.771000	6.703345e+03
1.772000	6.707064e+03
1.773000	6.710784e+03
1.774000	6.714503e+03
1.775000	6.718221e+03
1.776000	6.721940e+03
1.777000	6.725659e+03
1.778000	6.729377e+03
1.779000	6.733096e+03
1.780000	6.736815e+03
1.781000	6.740533e+03
1.782000	6.744251e+03
1.783000	6.747969e+03
1.784000	6.751688e+03
1.785000	6.755407e+03
1.786000	6.759125e+03
1.787000	6.762844e+03
1.788000	6.766564e+03
1.789000	6.770283e+03
1.790000	6.774001e+03
1.791000	6.777720e+03
1.792000	6.781439e+03
1.793000	6.785158e+03
1.794000	6.788877e+03
1.795000	6.792595e+03
1.796000	6.796313e+03
1.797000	6.800030e+03
1.798000	6.803748e+03
1.799000	6.807465e+03
1.800000	6.811182e+03
1.801000	6.814900e+03
1.802000	6.818617e+03
1.803000	6.822335e+03
1.804000	6.826053e+03
1.805000	6.829770e+03
1.806000	6.833489e+03
1.807000	6.837208e+03
1.808000	6.840927e+03
1.809000	6.844645e+03
1.810000	6.848364e+03
1.811000	6.852084e+03
1.812000	6.855804e+03
1.813000	6.859523e+03
1.814000	6.863243e+03
1.815000	6.866963e+03
1.816000	6.870683e+03
1.817000	6.874402e+03
1.818000	6.878122e+03
1.819000	6.881842e+03
1.820000	6.885561e+03
1.821000	6.889281e+03
1.822000	6.893001e+03
1.823000	6.896721e+03
1.824000	6.900442e+03
1.825000	6.904162e+03
1.826000	6.907881e+03
1.827000	6.911601e+03
1.828000	6.915320e+03
1.829000	6.919039e+03
1.830000	6.922759e+03
1.831000	6.926479e+03
1.832000	6.930200e+03
1.833000	6.933920e+03
1.834000	6.937640e+03
1.835000	6.941360e+03
1.836000	6.945081e+03
1.837000	6.948802e+03
1.838000	6.952523e+03
1.839000	6.956244e+03
1.840000	6.959966e+03
1.841000	6.963687e+03
1.842000	6.967407e+03
1.843000	6.971127e+03
1.844000	6.974846e+03
1.845000	6.978565e+03
1.846000	6.982283e+03
1.847000	6.986002e+03
1.848000	6.989720e+03
1.849000	6.993438e+03
1.850000	6.997156e+03
1.851000	7.000876e+03
1.852000	7.004595e+03
1.853000	7.008314e+03
1.854000	7.012033e+03
1.855000	7.015752e+03
1.856000	7.019471e+03
1.857000	7.023191e+03
1.858000	7.026911e+03
1.859000	7.030630e+03
1.860000	7.034349e+03
1.861000	7.038067e+03
1.862000	7.041786e+03
1.863000	7.045505e+03
1.864000	7.049225e+03
1.865000	7.052944e+03
1.866000	7.056665e+03
1.867000	7.060385e+03
1.868000	7.064106e+03
1.869000	7.067825e+03
1.870000	7.071545e+03
1.871000	7.075266e+03
1.872000	7.078985e+03
1.873000	7.082705e+03
1.874000	7.086426e+03
1.875000	7.090147e+03
1.876000	7.093868e+03
1.877000	7.097588e+03
1.878000	7.101309e+03
1.879000	7.105029e+03
1.880000	7.108749e+03
1.881000	7.112469e+03
1.882000	7.116188e+03
1.883000	7.119908e+03
1.884000	7.123628e+03
1.885000	7.127348e+03
1.886000	7.131068e+03
1.887000	7.134787e+03
1.888000	7.138506e+03
1.889000	7.142226e+03
1.890000	7.145947e+03
1.891000	7.149667e+03
1.892000	7.153387e+03
1.893000	7.157106e+03
1.894000	7.160826e+03
1.895000	7.164547e+03
1.896000	7.168268e+03
1.897000	7.171989e+03
1.898000	7.175709e+03
1.899000	7.179429e+03
1.900000	7.183149e+03
1.901000	7.186868e+03
1.902000	7.190588e+03
1.903000	7.194308e+03
1.904000	7.198028e+03
1.905000	7.201748e+03
1.906000	7.205468e+03
1.907000	7.209189e+03
1.908000	7.212910e+03
1.909000	7.216631e+03
1.910000	7.220352e+03
1.911000	7.224073e+03
1.912000	7.227795e+03
1.913000	7.231516e+03
1.914000	7.235238e+03
1.915000	7.238961e+03
1.916000	7.242683e+03
1.917000	7.246404e+03
1.918000	7.250125e+03
1.919000	7.253847e+03
1.920000	7.257569e+03
1.921000	7.261291e+03
1.922000	7.265014e+03
1.923000	7.268737e+03
1.924000	7.272459e+03
1.925000	7.276183e+03
1.926000	7.279907e+03
1.927000	7.283631e+03
1.928000	7.287356e+03
1.929000	7.291080e+03
1.930000	7.294805e+03
1.931000	7.298529e+03
1.932000	7.302253e+03
1.933000	7.305979e+03
1.934000	7.309704e+03
1.935000	7.313430e+03
1.936000	7.317155e+03
1.937000	7.320880e+03
1.938000	7.324604e+03
1.939000	7.328328e+03
1.940000	7.332052e+03
1.941000	7.335776e+03
1.942000	7.339501e+03
1.943000	7.343225e+03
1.944000	7.346949e+03
1.945000	7.350673e+03
1.946000	7.354397e+03
1.947000	7.358121e+03
1.948000	7.361845e+03
1.949000	7.365569e+03
1.950000	7.369292e+03
1.951000	7.373016e+03
1.952000	7.376738e+03
1.953000	7.380460e+03
1.954000	7.384183e+03
1.955000	7.387905e+03
1.956000	7.391628e+03
1.957000	7.395350e+03
1.958000	7.399071e+03
1.959000	7.402792e+03
1.960000	7.406512e+03
1.961000	7.410233e+03
1.962000	7.413954e+03
1.963000	7.417675e+03
1.964000	7.421395e+03
1.965000	7.425115e+03
1.966000	7.428835e+03
1.967000	7.432555e+03
1.968000	7.436274e+03
1.969000	7.439993e+03
1.970000	7.443711e+03
1.971000	7.447429e+03
1.972000	7.451147e+03
1.973000	7.454865e+03
1.974000	7.458582e+03
1.975000	7.462300e+03
1.976000	7.466019e+03
1.977000	7.469739e+03
1.978000	7.473458e+03
1.979000	7.477178e+03
1.980000	7.480897e+03
1.981000	7.484616e+03
1.982000	7.488334e+03
1.983000	7.492052e+03
1.984000	7.495770e+03
1.985000	7.499487e+03
1.986000	7.503204e+03
1.987000	7.506921e+03
1.988000	7.510637e+03
1.989000	7.514353e+03
1.990000	7.518069e+03
1.991000	7.521785e+03
1.992000	7.525501e+03
1.993000	7.529218e+03
1.994000	7.532934e+03
1.995000	7.536650e+03
1.996000	7.540365e+03
1.997000	7.544082e+03
1.998000	7.547797e+03
1.999000	7.551514e+03
2.000000	7.555230e+03
2.001000	7.558946e+03
2.002000	7.562662e+03
2.003000	7.566379e+03
2.004000	7.570095e+03
2.005000	7.573812e+03
2.006000	7.577530e+03
2.007000	7.581249e+03
2.008000	7.584967e+03
2.009000	7.588686e+03
2.010000	7.592405e+03
2.011000	7.596123e+03
2.012000	7.599843e+03
2.013000	7.603562e+03
2.014000	7.607281e+03
2.015000	7.610999e+03
2.016000	7.614717e+03
2.017000	7.618437e+03
2.018000	7.622154e+03
2.019000	7.625872e+03
2.020000	7.629589e+03
2.021000	7.633307e+03
2.022000	7.637024e+03
2.023000	7.640741e+03
2.024000	7.644459e+03
2.025000	7.648176e+03
2.026000	7.651895e+03
2.027000	7.655613e+03
2.028000	7.659331e+03
2.029000	7.663049e+03
2.030000	7.666766e+03
2.031000	7.670482e+03
2.032000	7.674199e+03
2.033000	7.677916e+03
2.034000	7.681633e+03
2.035000	7.685349e+03
2.036000	7.689066e+03
2.037000	7.692784e+03
2.038000	7.696499e+03
2.039000	7.700215e+03
2.040000	7.703931e+03
2.041000	7.707647e+03
2.042000	7.711363e+03
2.043000	7.715078e+03
2.044000	7.718794e+03
